3438|0|-1|17|8
3439|0|-1|16|8
3440|0|-1|0|8
3441|0|-1|1|8
3442|0|-1|1|8
3443|0|-1|0|8
3444|0|-1|4|8
3445|0|-1|5|8
3446|0|-1|5|8
3447|0|-1|4|8
3448|0|-1|4|8
3449|0|-1|5|8
3450|0|-1|5|8
3451|0|-1|4|8
3452|0|-1|0|8
3453|0|-1|1|8
3454|0|-1|1|8
3455|0|-1|0|8
3456|1050020|-1|0|8
3457|1051300|-1|1|8
3458|1051300|-1|1|8
3459|1050020|-1|0|8
3460|1057572|-1|4|8
3461|1060233|0|5|8
3462|1060233|0|5|8
3463|1057572|-1|4|8
3464|1057572|-1|4|8
3465|1060233|0|5|8
3466|1060233|0|5|8
3467|1057572|-1|4|8
3468|1050020|-1|0|8
3469|1051300|-1|1|8
3470|1051300|-1|1|8
3471|1050020|-1|0|8
3472|1082788|-1|16|8
3473|1084068|-1|17|8
3474|1084068|-1|17|8
3475|1082788|-1|16|8
3476|1090340|-1|20|8
3477|568713|0|21|4
3478|570761|0|22|4
3479|1090340|-1|20|8
3480|1090340|-1|20|8
3481|570761|0|22|4
3482|568713|0|21|4
3483|1090340|-1|20|8
3484|1082788|-1|16|8
3485|1084068|-1|17|8
3486|1084068|-1|17|8
3487|1082788|-1|16|8
3488|1082788|-1|16|8
3489|1084068|-1|17|8
3490|1084068|-1|17|8
3491|1082788|-1|16|8
3492|1090340|-1|20|8
3493|570761|0|22|4
3494|568713|0|21|4
3495|1090340|-1|20|8
3496|1090340|-1|20|8
3497|568713|0|21|4
3498|570761|0|22|4
3499|1090340|-1|20|8
3500|1082788|-1|16|8
3501|1084068|-1|17|8
3502|1084068|-1|17|8
3503|1082788|-1|16|8
3504|1050020|-1|0|8
3505|1051300|-1|1|8
3506|1051300|-1|1|8
3507|1050020|-1|0|8
3508|1057572|-1|4|8
3509|1060233|0|5|8
3510|1060233|0|5|8
3511|1057572|-1|4|8
3512|1057572|-1|4|8
3513|1060233|0|5|8
3514|1060233|0|5|8
3515|1057572|-1|4|8
3516|1050020|-1|0|8
3517|1051300|-1|1|8
3518|1051300|-1|1|8
3519|1050020|-1|0|8
3520|0|-1|0|8
3521|0|-1|1|8
3522|0|-1|1|8
3523|0|-1|0|8
3524|0|-1|4|8
3525|0|-1|5|8
3526|0|-1|5|8
3527|0|-1|4|8
3528|0|-1|4|8
3529|0|-1|5|8
3530|0|-1|5|8
3531|0|-1|4|8
3532|0|-1|0|8
3533|0|-1|1|8
3534|0|-1|1|8
3535|0|-1|0|8
3536|0|-1|16|8
3537|0|-1|17|8
3538|0|-1|17|8
3539|0|-1|16|8
3540|0|-1|20|8
3541|0|-1|21|4
3542|0|-1|22|4
3543|0|-1|20|8
3544|0|-1|20|8
3545|0|-1|22|4
3546|0|-1|21|4
3547|0|-1|20|8
3548|0|-1|16|8
3549|0|-1|17|8
3550|0|-1|17|8
3551|0|-1|16|8
3552|0|-1|16|8
3553|0|-1|17|8
3554|0|-1|17|8
3555|0|-1|16|8
3556|0|-1|20|8
3557|0|-1|22|4
3558|0|-1|21|4
3559|0|-1|20|8
3560|0|-1|20|8
3561|0|-1|21|4
3562|0|-1|22|4
3563|0|-1|20|8
3564|0|-1|16|8
3565|0|-1|17|8
3566|0|-1|17|8
3567|0|-1|16|8
3568|0|-1|0|8
3569|0|-1|1|8
3570|0|-1|1|8
3571|0|-1|0|8
3572|0|-1|4|8
3573|0|-1|5|8
3574|0|-1|5|8
3575|0|-1|4|8
3576|0|-1|4|8
3577|0|-1|5|8
3578|0|-1|5|8
3579|0|-1|4|8
3580|0|-1|0|8
3581|0|-1|1|8
3582|0|-1|1|8
3583|0|-1|0|8
3584|1050596|-1|0|8
3585|1051876|-1|1|8
3586|1051876|-1|1|8
3587|1050596|-1|0|8
3588|1058148|-1|4|8
3589|1059428|-1|5|8
3590|1059428|-1|5|8
3591|1058148|-1|4|8
3592|1058148|-1|4|8
3593|1059428|-1|5|8
3594|1059428|-1|5|8
3595|1058148|-1|4|8
3596|1050596|-1|0|8
3597|1051876|-1|1|8
3598|1051876|-1|1|8
3599|1050596|-1|0|8
3600|1082788|-1|16|8
3601|1084068|-1|17|8
3602|1084068|-1|17|8
3603|1082788|-1|16|8
3604|1090340|-1|20|8
3605|569307|1|21|4
3606|570578|0|22|4
3607|1090340|-1|20|8
3608|1090340|-1|20|8
3609|570578|0|22|4
3610|569307|1|21|4
3611|1090340|-1|20|8
3612|1082788|-1|16|8
3613|1084068|-1|17|8
3614|1084068|-1|17|8
3615|1082788|-1|16|8
3616|1082788|-1|16|8
3617|1084068|-1|17|8
3618|1084068|-1|17|8
3619|1082788|-1|16|8
3620|1090340|-1|20|8
3621|570578|0|22|4
3622|569307|1|21|4
3623|1090340|-1|20|8
3624|1090340|-1|20|8
3625|569307|1|21|4
3626|570578|0|22|4
3627|1090340|-1|20|8
3628|1082788|-1|16|8
3629|1084068|-1|17|8
3630|1084068|-1|17|8
3631|1082788|-1|16|8
3632|1050596|-1|0|8
3633|1051876|-1|1|8
3634|1051876|-1|1|8
3635|1050596|-1|0|8
3636|1058148|-1|4|8
3637|1059428|-1|5|8
3638|1059428|-1|5|8
3639|1058148|-1|4|8
3640|1058148|-1|4|8
3641|1059428|-1|5|8
3642|1059428|-1|5|8
3643|1058148|-1|4|8
3644|1050596|-1|0|8
3645|1051876|-1|1|8
3646|1051876|-1|1|8
3647|1050596|-1|0|8
3648|1050596|-1|0|8
3649|1051876|-1|1|8
3650|1051876|-1|1|8
3651|1050596|-1|0|8
3652|1058148|-1|4|8
3653|1059428|-1|5|8
3654|1059428|-1|5|8
3655|1058148|-1|4|8
3656|1058148|-1|4|8
3657|1059428|-1|5|8
3658|1059428|-1|5|8
3659|1058148|-1|4|8
3660|1050596|-1|0|8
3661|1051876|-1|1|8
3662|1051876|-1|1|8
3663|1050596|-1|0|8
3664|1082788|-1|16|8
3665|1084068|-1|17|8
3666|1084068|-1|17|8
3667|1082788|-1|16|8
3668|1090340|-1|20|8
3669|569307|1|21|4
3670|570002|0|22|4
3671|1090340|-1|20|8
3672|1090340|-1|20|8
3673|570002|0|22|4
3674|569307|1|21|4
3675|1090340|-1|20|8
3676|1082788|-1|16|8
3677|1084068|-1|17|8
3678|1084068|-1|17|8
3679|1082788|-1|16|8
3680|1082788|-1|16|8
3681|1084068|-1|17|8
3682|1084068|-1|17|8
3683|1082788|-1|16|8
3684|1090340|-1|20|8
3685|570002|0|22|4
3686|569307|1|21|4
3687|1090340|-1|20|8
3688|1090340|-1|20|8
3689|569307|1|21|4
3690|570002|0|22|4
3691|1090340|-1|20|8
3692|1082788|-1|16|8
3693|1084068|-1|17|8
3694|1084068|-1|17|8
3695|1082788|-1|16|8
3696|1050596|-1|0|8
3697|1051876|-1|1|8
3698|1051876|-1|1|8
3699|1050596|-1|0|8
3700|1058148|-1|4|8
3701|1059428|-1|5|8
3702|1059428|-1|5|8
3703|1058148|-1|4|8
3704|1058148|-1|4|8
3705|1059428|-1|5|8
3706|1059428|-1|5|8
3707|1058148|-1|4|8
3708|1050596|-1|0|8
3709|1051876|-1|1|8
3710|1051876|-1|1|8
3711|1050596|-1|0|8
3712|1050596|-1|0|8
3713|1051876|-1|1|8
3714|1051876|-1|1|8
3715|1050596|-1|0|8
3716|1058148|-1|4|8
3717|1059428|-1|5|8
3718|1059428|-1|5|8
3719|1058148|-1|4|8
3720|1058148|-1|4|8
3721|1059428|-1|5|8
3722|1059428|-1|5|8
3723|1058148|-1|4|8
3724|1050596|-1|0|8
3725|1051876|-1|1|8
3726|1051876|-1|1|8
3727|1050596|-1|0|8
3728|1082788|-1|16|8
3729|1084068|-1|17|8
3730|1084068|-1|17|8
3731|1082788|-1|16|8
3732|1090340|-1|20|8
3733|569307|1|21|4
3734|569938|0|22|4
3735|1090340|-1|20|8
3736|1090340|-1|20|8
3737|569938|0|22|4
3738|569307|1|21|4
3739|1090340|-1|20|8
3740|1082788|-1|16|8
3741|1084068|-1|17|8
3742|1084068|-1|17|8
3743|1082788|-1|16|8
3744|1082788|-1|16|8
3745|1084068|-1|17|8
3746|1084068|-1|17|8
3747|1082788|-1|16|8
3748|1090340|-1|20|8
3749|569938|0|22|4
3750|569307|1|21|4
3751|1090340|-1|20|8
3752|1090340|-1|20|8
3753|569307|1|21|4
3754|569938|0|22|4
3755|1090340|-1|20|8
3756|1082788|-1|16|8
3757|1084068|-1|17|8
3758|1084068|-1|17|8
3759|1082788|-1|16|8
3760|1050596|-1|0|8
3761|1051876|-1|1|8
3762|1051876|-1|1|8
3763|1050596|-1|0|8
3764|1058148|-1|4|8
3765|1059428|-1|5|8
3766|1059428|-1|5|8
3767|1058148|-1|4|8
3768|1058148|-1|4|8
3769|1059428|-1|5|8
3770|1059428|-1|5|8
3771|1058148|-1|4|8
3772|1050596|-1|0|8
3773|1051876|-1|1|8
3774|1051876|-1|1|8
3775|1050596|-1|0|8
3776|1050596|-1|0|8
3777|1051876|-1|1|8
3778|1051876|-1|1|8
3779|1050596|-1|0|8
3780|1058148|-1|4|8
3781|1059428|-1|5|8
3782|1059428|-1|5|8
3783|1058148|-1|4|8
3784|1058148|-1|4|8
3785|1059428|-1|5|8
3786|1059428|-1|5|8
3787|1058148|-1|4|8
3788|1050596|-1|0|8
3789|1051876|-1|1|8
3790|1051876|-1|1|8
3791|1050596|-1|0|8
3792|1082788|-1|16|8
3793|1084068|-1|17|8
3794|1084068|-1|17|8
3795|1082788|-1|16|8
3796|1090340|-1|20|8
3797|569307|1|21|4
3798|570569|0|22|4
3799|1090340|-1|20|8
3800|1090340|-1|20|8
3801|570569|0|22|4
3802|569307|1|21|4
3803|1090340|-1|20|8
3804|1082788|-1|16|8
3805|1084068|-1|17|8
3806|1084068|-1|17|8
3807|1082788|-1|16|8
3808|1082788|-1|16|8
3809|1084068|-1|17|8
3810|1084068|-1|17|8
3811|1082788|-1|16|8
3812|1090340|-1|20|8
3813|570569|0|22|4
3814|569307|1|21|4
3815|1090340|-1|20|8
3816|1090340|-1|20|8
3817|569307|1|21|4
3818|570569|0|22|4
3819|1090340|-1|20|8
3820|1082788|-1|16|8
3821|1084068|-1|17|8
3822|1084068|-1|17|8
3823|1082788|-1|16|8
3824|1050596|-1|0|8
3825|1051876|-1|1|8
3826|1051876|-1|1|8
3827|1050596|-1|0|8
3828|1058148|-1|4|8
3829|1059428|-1|5|8
3830|1059428|-1|5|8
3831|1058148|-1|4|8
3832|1058148|-1|4|8
3833|1059428|-1|5|8
3834|1059428|-1|5|8
3835|1058148|-1|4|8
3836|1050596|-1|0|8
3837|1051876|-1|1|8
3838|1051876|-1|1|8
3839|1050596|-1|0|8
3840|1050596|-1|0|8
3841|1051876|-1|1|8
3842|1051876|-1|1|8
3843|1050596|-1|0|8
3844|1058148|-1|4|8
3845|1059428|-1|5|8
3846|1059428|-1|5|8
3847|1058148|-1|4|8
3848|1058148|-1|4|8
3849|1059428|-1|5|8
3850|1059428|-1|5|8
3851|1058148|-1|4|8
3852|1050596|-1|0|8
3853|1051876|-1|1|8
3854|1051876|-1|1|8
3855|1050596|-1|0|8
3856|1082788|-1|16|8
3857|1084068|-1|17|8
3858|1084068|-1|17|8
3859|1082788|-1|16|8
3860|1090340|-1|20|8
3861|569307|1|21|4
3862|569938|0|22|4
3863|1090340|-1|20|8
3864|1090340|-1|20|8
3865|569938|0|22|4
3866|569307|1|21|4
3867|1090340|-1|20|8
3868|1082788|-1|16|8
3869|1084068|-1|17|8
3870|1084068|-1|17|8
3871|1082788|-1|16|8
3872|1082788|-1|16|8
3873|1084068|-1|17|8
3874|1084068|-1|17|8
3875|1082788|-1|16|8
3876|1090340|-1|20|8
3877|569938|0|22|4
3878|569307|1|21|4
3879|1090340|-1|20|8
3880|1090340|-1|20|8
3881|569307|1|21|4
3882|569938|0|22|4
3883|1090340|-1|20|8
3884|1082788|-1|16|8
3885|1084068|-1|17|8
3886|1084068|-1|17|8
3887|1082788|-1|16|8
3888|1050596|-1|0|8
3889|1051876|-1|1|8
3890|1051876|-1|1|8
3891|1050596|-1|0|8
3892|1058148|-1|4|8
3893|1059428|-1|5|8
3894|1059428|-1|5|8
3895|1058148|-1|4|8
3896|1058148|-1|4|8
3897|1059428|-1|5|8
3898|1059428|-1|5|8
3899|1058148|-1|4|8
3900|1050596|-1|0|8
3901|1051876|-1|1|8
3902|1051876|-1|1|8
3903|1050596|-1|0|8
3904|1050596|-1|0|8
3905|1051876|-1|1|8
3906|1051876|-1|1|8
3907|1050596|-1|0|8
3908|1058148|-1|4|8
3909|1059428|-1|5|8
3910|1059428|-1|5|8
3911|1058148|-1|4|8
3912|1058148|-1|4|8
3913|1059428|-1|5|8
3914|1059428|-1|5|8
3915|1058148|-1|4|8
3916|1050596|-1|0|8
3917|1051876|-1|1|8
3918|1051876|-1|1|8
3919|1050596|-1|0|8
3920|1082788|-1|16|8
3921|1084068|-1|17|8
3922|1084068|-1|17|8
3923|1082788|-1|16|8
3924|1090340|-1|20|8
3925|569307|1|21|4
3926|570697|0|22|4
3927|1090340|-1|20|8
3928|1090340|-1|20|8
3929|570697|0|22|4
3930|569307|1|21|4
3931|1090340|-1|20|8
3932|1082788|-1|16|8
3933|1084068|-1|17|8
3934|1084068|-1|17|8
3935|1082788|-1|16|8
3936|1082788|-1|16|8
3937|1084068|-1|17|8
3938|1084068|-1|17|8
3939|1082788|-1|16|8
3940|1090340|-1|20|8
3941|570697|0|22|4
3942|569307|1|21|4
3943|1090340|-1|20|8
3944|1090340|-1|20|8
3945|569307|1|21|4
3946|570697|0|22|4
3947|1090340|-1|20|8
3948|1082788|-1|16|8
3949|1084068|-1|17|8
3950|1084068|-1|17|8
3951|1082788|-1|16|8
3952|1050596|-1|0|8
3953|1051876|-1|1|8
3954|1051876|-1|1|8
3955|1050596|-1|0|8
3956|1058148|-1|4|8
3957|1059428|-1|5|8
3958|1059428|-1|5|8
3959|1058148|-1|4|8
3960|1058148|-1|4|8
3961|1059428|-1|5|8
3962|1059428|-1|5|8
3963|1058148|-1|4|8
3964|1050596|-1|0|8
3965|1051876|-1|1|8
3966|1051876|-1|1|8
3967|1050596|-1|0|8
3968|1050596|-1|0|8
3969|1051876|-1|1|8
3970|1051876|-1|1|8
3971|1050596|-1|0|8
3972|1058148|-1|4|8
3973|1059428|-1|5|8
3974|1059428|-1|5|8
3975|1058148|-1|4|8
3976|1058148|-1|4|8
3977|1059428|-1|5|8
3978|1059428|-1|5|8
3979|1058148|-1|4|8
3980|1050596|-1|0|8
3981|1051876|-1|1|8
3982|1051876|-1|1|8
3983|1050596|-1|0|8
3984|1082788|-1|16|8
3985|1084068|-1|17|8
3986|1084068|-1|17|8
3987|1082788|-1|16|8
3988|1090340|-1|20|8
3989|569307|1|21|4
3990|570761|0|22|4
3991|1090340|-1|20|8
3992|1090340|-1|20|8
3993|570761|0|22|4
3994|569307|1|21|4
3995|1090340|-1|20|8
3996|1082788|-1|16|8
3997|1084068|-1|17|8
3998|1084068|-1|17|8
3999|1082788|-1|16|8
4000|1082788|-1|16|8
4001|1084068|-1|17|8
4002|1084068|-1|17|8
4003|1082788|-1|16|8
4004|1090340|-1|20|8
4005|570761|0|22|4
4006|569307|1|21|4
4007|1090340|-1|20|8
4008|1090340|-1|20|8
4009|569307|1|21|4
4010|570761|0|22|4
4011|1090340|-1|20|8
4012|1082788|-1|16|8
4013|1084068|-1|17|8
4014|1084068|-1|17|8
4015|1082788|-1|16|8
4016|1050596|-1|0|8
4017|1051876|-1|1|8
4018|1051876|-1|1|8
4019|1050596|-1|0|8
4020|1058148|-1|4|8
4021|1059428|-1|5|8
4022|1059428|-1|5|8
4023|1058148|-1|4|8
4024|1058148|-1|4|8
4025|1059428|-1|5|8
4026|1059428|-1|5|8
4027|1058148|-1|4|8
4028|1050596|-1|0|8
4029|1051876|-1|1|8
4030|1051876|-1|1|8
4031|1050596|-1|0|8
4032|1050596|-1|0|8
4033|1051876|-1|1|8
4034|1051876|-1|1|8
4035|1050596|-1|0|8
4036|1058148|-1|4|8
4037|1059428|-1|5|8
4038|1059428|-1|5|8
4039|1058148|-1|4|8
4040|1058148|-1|4|8
4041|1059428|-1|5|8
4042|1059428|-1|5|8
4043|1058148|-1|4|8
4044|1050596|-1|0|8
4045|1051876|-1|1|8
4046|1051876|-1|1|8
4047|1050596|-1|0|8
4048|1082788|-1|16|8
4049|1084068|-1|17|8
4050|1084068|-1|17|8
4051|1082788|-1|16|8
4052|1090340|-1|20|8
4053|569307|1|21|4
4054|570569|0|22|4
4055|1090340|-1|20|8
4056|1090340|-1|20|8
4057|570569|0|22|4
4058|569307|1|21|4
4059|1090340|-1|20|8
4060|1082788|-1|16|8
4061|1084068|-1|17|8
4062|1084068|-1|17|8
4063|1082788|-1|16|8
4064|1082788|-1|16|8
4065|1084068|-1|17|8
4066|1084068|-1|17|8
4067|1082788|-1|16|8
4068|1090340|-1|20|8
4069|570569|0|22|4
4070|569307|1|21|4
4071|1090340|-1|20|8
4072|1090340|-1|20|8
4073|569307|1|21|4
4074|570569|0|22|4
4075|1090340|-1|20|8
4076|1082788|-1|16|8
4077|1084068|-1|17|8
4078|1084068|-1|17|8
4079|1082788|-1|16|8
4080|1050596|-1|0|8
4081|1051876|-1|1|8
4082|1051876|-1|1|8
4083|1050596|-1|0|8
4084|1058148|-1|4|8
4085|1059428|-1|5|8
4086|1059428|-1|5|8
4087|1058148|-1|4|8
4088|1058148|-1|4|8
4089|1059428|-1|5|8
4090|1059428|-1|5|8
4091|1058148|-1|4|8
4092|1050596|-1|0|8
4093|1051876|-1|1|8
4094|1051876|-1|1|8
4095|1050596|-1|0|8
